"","lon","lat"
"14557",-78.445278,38.376111
"14558",-78.757553,38.397653
"14559",-85.587692,38.405598
"14560",-78.862411,38.433887
"14561",-78.866653,38.436623
"14562",-77.13437,38.440295
"14563",-77.134308,38.440681
"14564",-78.871399,38.446526
"14565",-121.372681,38.446831
"14566",-78.006045,38.461714
"14567",-76.876417,38.471011
"14568",-76.876328,38.471104
"14569",-77.968253,38.486933
"14570",-76.650917,38.512146
"14571",-90.650095,38.512445
"14573",-121.736458,38.541892
"14574",-121.490555,38.546665
"14575",-90.540947,38.547897
"14576",-121.49028,38.549721
"14577",-121.723935,38.553753
"14578",-90.428703,38.557097
"14579",-121.48482,38.563835
"14580",-121.764114,38.564251
"14581",-121.764008,38.564267
"14582",-121.752621,38.567371
"14583",-121.750122,38.571147
"14584",-89.934143,38.576687
"14585",-90.491371,38.576817
"14586",-90.491394,38.576824
"14587",-90.491348,38.576851
"14588",-121.410538,38.579197
"14589",-90.640999,38.582801
"14590",-76.127822,38.586132
"14591",-90.340311,38.618186
"14592",-77.72245,38.621883
"14593",-77.536225,38.623883
"14594",-90.380096,38.625038
"14595",-78.48278,38.665833
"14596",-90.53064,38.671371
"14597",-121.139961,38.674957
"14598",-90.149368,38.675911
"14599",-90.393015,38.677156
"14600",-78.022353,38.681928
"14601",-75.390188,38.687584
"14602",-75.390616,38.687645
"14603",-75.390432,38.687735
"14604",-75.391092,38.687746
"14605",-75.390585,38.687862
"14606",-78.81125,38.688131
"14607",-77.064133,38.69191
"14609",-77.066417,38.69503
"14610",-75.4,38.7
"14611",-78.145897,38.714767
"14612",-82.994522,38.73033
"14613",-90.610077,38.74765
"14614",-77.050193,38.774588
"14615",-77.140925,38.774743
"14616",-77.801224,38.781307
"14617",-77.07067,38.783587
"14620",-77.301697,38.783936
"14621",-77.653297,38.783947
"14622",-77.301525,38.785607
"14623",-77.301514,38.785774
"14624",-89.954655,38.787765
"14625",-77.284784,38.791155
"14626",-78.248817,38.795204
"14627",-90.51,38.8
"14628",-77.07,38.8
"14629",-85.720685,38.805481
"14630",-76.06472,38.81139
"14631",-77.676092,38.815761
"14632",-77.689222,38.826254
"14633",-77.306747,38.828896
"14634",-76.940292,38.843578
"14635",-78.307414,38.851005
"14636",-77.417777,38.858187
"14637",-77.861748,38.862873
"14638",-77.018913,38.873226
"14639",-77.359947,38.882698
"14640",-77.360103,38.882833
"14641",-77.272848,38.884298
"14642",-78.164719,38.887779
"14643",-76.554312,38.888168
"14644",-78.162792,38.888475
"14645",-77.022117,38.888685
"14646",-78.164291,38.88907
"14647",-78.16437,38.889137
"14648",-78.164444,38.889446
"14649",-76.903589,38.891686
"14650",-76.991652,38.89184
"14651",-76.903819,38.891881
"14652",-76.966105,38.892458
"14653",-77.08136,38.894138
"14654",-77.314722,38.896944
"14655",-76.677892,38.899433
"14656",-77.055892,38.904758
"14657",-77.058075,38.905145
"14658",-77.685804,38.906751
"14659",-77.685349,38.906868
"14660",-77.084853,38.908088
"14661",-90.135185,38.908913
"14662",-76.970245,38.911362
"14663",-77.113335,38.911388
"14664",-77.222725,38.915262
"14665",-77.240921,38.920261
"14666",-80.793153,38.930172
"14667",-77.426947,38.932883
"14668",-80.843978,38.933237
"14669",-80.794288,38.933513
"14670",-80.793495,38.9337
"14671",-74.915436,38.938864
"14672",-74.899733,38.945108
"14673",-77.369419,38.954765
"14674",-74.962042,38.958488
"14675",-95.249158,38.969811
"14676",-77.042631,38.971473
"14677",-76.925507,38.972446
"14678",-77.360681,38.972606
"14679",-77.017272,38.972827
"14680",-94.731477,38.973144
"14681",-77.02164,38.980014
"14682",-76.98273,38.982135
"14683",-77.011674,38.98435
"14684",-77.012012,38.984435
"14685",-77.006463,38.984955
"14686",-77.022526,38.986518
"14687",-76.327906,38.991415
"14688",-94.602867,38.993817
"14689",-77.46,39
"14690",-77.130889,39.004383
"14691",-77.953468,39.007037
"14692",-77.006675,39.009378
"14693",-77.007257,39.009418
"14694",-77.007368,39.009498
"14696",-77.007803,39.009728
"14697",-77.963607,39.01553
"14698",-77.954003,39.022917
"14699",-77.95374,39.022917
"14700",-77.953962,39.02297
"14701",-77.954117,39.023008
"14702",-77.953807,39.023042
"14703",-77.954122,39.023087
"14704",-77.953973,39.0232
"14705",-77.954248,39.02324
"14706",-77.498524,39.030558
"14707",-77.498482,39.030567
"14708",-77.498647,39.030747
"14709",-77.498651,39.030755
"14710",-77.473507,39.035145
"14711",-76.789299,39.037029
"14712",-85.883621,39.037617
"14713",-76.759483,39.040212
"14714",-78.152511,39.044582
"14715",-78.152512,39.044617
"14716",-76.74128,39.056958
"14717",-78.062281,39.062448
"14718",-84.201767,39.064697
"14719",-76.682119,39.07047
"14720",-76.776395,39.070869
"14721",-76.77639,39.07092
"14723",-75.5481,39.071673
"14724",-84.257675,39.077283
"14725",-76.771293,39.078076
"14726",-84.234603,39.078197
"14727",-76.929078,39.08343
"14728",-76.805275,39.084933
"14729",-83.906608,39.085006
"14730",-84.783056,39.086111
"14731",-76.759081,39.092495
"14732",-76.610293,39.093154
"14733",-76.919328,39.09687
"14735",-76.91928,39.096925
"14736",-76.43238,39.097207
"14737",-76.586893,39.097296
"14738",-75.534001,39.097356
"14739",-75.533813,39.097408
"14740",-75.534393,39.097527
"14741",-76.63134,39.098083
"14742",-85.67,39.1
"14743",-77.24,39.1
"14744",-76.607917,39.10008
"14745",-76.583321,39.101177
"14746",-76.606419,39.105499
"14747",-77.106692,39.112378
"14748",-76.459768,39.113799
"14749",-76.434031,39.114
"14750",-76.459614,39.115956
"14751",-84.40998,39.132922
"14752",-84.436608,39.133606
"14753",-84.506983,39.142704
"14754",-77.302498,39.145218
"14755",-84.417469,39.150319
"14756",-76.664618,39.151467
"14757",-84.618367,39.152758
"14758",-84.501082,39.155188
"14759",-84.501222,39.155245
"14760",-84.501008,39.155338
"14761",-86.526512,39.160256
"14762",-94.56676,39.169908
"14763",-84.552924,39.174021
"14764",-77.587191,39.176291
"14765",-76.909181,39.176533
"14766",-84.572406,39.18026
"14767",-84.352806,39.191383
"14768",-84.504097,39.205092
"14769",-75.995378,39.208087
"14770",-75.995255,39.208203
"14771",-84.372155,39.225227
"14772",-76.88436,39.230372
"14773",-84.592144,39.233837
"14774",-77.81,39.24
"14783",-94.555634,39.242149
"14784",-76.761501,39.247418
"14785",-75.473283,39.259771
"14786",-76.8376,39.2603
"14793",-84.475981,39.260328
"14794",-76.795863,39.267628
"14795",-76.613495,39.281578
"14796",-77.06806,39.293263
"14797",-77.81,39.3
"14803",-77.44,39.3
"14813",-75.01,39.3
"14814",-76.753388,39.302037
"14815",-80.023055,39.304497
"14816",-76.875825,39.317875
"14817",-84.378187,39.321272
"14818",-76.633725,39.322053
"14819",-82.098778,39.330036
"14820",-82.109177,39.335167
"14821",-78.052315,39.337366
"14822",-78.052298,39.337367
"14823",-78.052291,39.337454
"14824",-82.958984,39.34124
"14826",-77.141389,39.366028
"14827",-77.563378,39.391953
"14828",-76.78,39.4
"14829",-76.83728,39.403775
"14830",-82.937408,39.419239
"14831",-77.420145,39.43005
"14832",-84.585258,39.438328
"14833",-76.647167,39.450834
"14834",-87.400534,39.470133
"14835",-87.400439,39.470386
"14836",-77.369133,39.475208
"14837",-88.174543,39.479597
"14838",-77.973224,39.482677
"14839",-88.274455,39.488117
"14840",-84.74,39.5
"14842",-84.73,39.5
"14845",-88.085617,39.504795
"14846",-75.578681,39.506534
"14847",-77.403564,39.507401
"14848",-119.747269,39.507819
"14849",-83.366983,39.510123
"14850",-84.7535,39.511451
"14851",-84.745406,39.518503
"14852",-119.82,39.519167
"14853",-75.577726,39.528243
"14854",-119.815605,39.538887
"14855",-119.812889,39.538998
"14856",-75.965744,39.542267
"14857",-77.587062,39.545663
"14858",-75.595143,39.572218
"14859",-77.003242,39.582539
"14860",-77.003166,39.582577
"14861",-78.040062,39.596947
"14862",-84.142387,39.610198
"14863",-84.094843,39.618482
"14864",-84.0949,39.618485
"14865",-78.477733,39.637542
"14866",-77.71999,39.64176
"14867",-76.172975,39.654889
"14868",-76.882923,39.66788
"14869",-86.151794,39.681023
"14870",-75.777039,39.691989
"14871",-78.041864,39.692344
"14872",-78.328613,39.70408
"14873",-75.900574,39.707862
"14874",-105.071327,39.708633
"14875",-75.767567,39.726767
"14876",-121.819495,39.729934
"14877",-105.111308,39.729986
"14878",-121.836891,39.733353
"14879",-83.935105,39.738572
"14880",-121.873688,39.745747
"14881",-89.710254,39.750014
"14882",-121.802872,39.752472
"14883",-121.802711,39.752502
"14884",-121.802639,39.752537
"14885",-121.802742,39.752544
"14886",-86.171135,39.774023
"14887",-75.649722,39.788889
"14888",-82.734242,39.790433
"14889",-75.706914,39.792414
"14890",-75.240789,39.799364
"14891",-86.405,39.801
"14892",-77.328697,39.828344
"14893",-105.12313,39.835003
"14894",-77.542778,39.841389
"14895",-86.136108,39.843613
"14896",-79.494605,39.866517
"14897",-86.142136,39.87299
"14898",-75.30305,39.873406
"14899",-75.301875,39.873494
"14900",-75.297536,39.874806
"14901",-75.264357,39.887487
"14902",-75.261336,39.891089
"14903",-75.257162,39.892216
"14904",-75.258503,39.892436
"14905",-84.168087,39.894493
"14906",-74.863447,39.899149
"14907",-75.27368,39.902388
"14908",-76.602473,39.926918
"14909",-75.557005,39.931116
"14910",-77.246881,39.933472
"14911",-86.271614,39.945866
"14912",-75.486062,39.95622
"14913",-86.114296,39.963024
"14914",-82.776466,39.970478
"14915",-86.169756,39.975278
"14916",-86.169862,39.97546
"14917",-83.067943,39.980736
"14918",-83.023682,39.988632
"14919",-76.748719,39.998058
"14920",-105.25,40
"14921",-74.24,40
"14922",-105.268311,40.002712
"14923",-74.966944,40.004722
"14924",-74.966389,40.004722
"14925",-75.193885,40.00686
"14926",-75.042319,40.008053
"14927",-75.190921,40.013726
"14928",-75.190974,40.01384
"14929",-75.191025,40.013889
"14930",-83.0244,40.0264
"14931",-75.010325,40.028263
"14932",-75.006572,40.032945
"14933",-82.988807,40.033904
"14934",-74.977628,40.037658
"14935",-74.97825,40.037706
"14936",-74.977931,40.0378
"14937",-74.980553,40.038597
"14938",-84.215787,40.038936
"14939",-83.025253,40.044005
"14940",-82.918058,40.04924
"14941",-75.229492,40.052203
"14942",-75.252456,40.055908
"14943",-75.094734,40.057045
"14944",-105.283073,40.063225
"14945",-75.226237,40.064422
"14946",-85.670556,40.071111
"14947",-105.179817,40.07312
"14948",-75.201997,40.074845
"14949",-75.2376,40.077925
"14950",-75.370552,40.089722
"14951",-74.380578,40.092542
"14952",-88.226976,40.108899
"14953",-76.508507,40.109638
"14954",-74.863121,40.113689
"14955",-83.039186,40.115406
"14956",-76.341658,40.116788
"14957",-76.377408,40.118652
"14958",-76.429289,40.119626
"14959",-77.011756,40.133297
"14960",-75.098711,40.140403
"14961",-75.389366,40.142742
"14962",-74.959999,40.147499
"14963",-76.49878,40.18258
"14964",-79.86724,40.187667
"14965",-75.461028,40.192662
"14966",-75.461128,40.192683
"14967",-75.460908,40.192733
"14968",-75.460945,40.19302
"14969",-75.455855,40.194512
"14970",-74.759987,40.201021
"14971",-75.279602,40.209785
"14972",-75.279251,40.209797
"14973",-75.279465,40.209915
"14974",-75.279509,40.21001
"14975",-75.279808,40.210041
"14976",-111.640899,40.237859
"14977",-76.827076,40.244773
"14978",-85.67115,40.246124
"14979",-76.919555,40.247978
"14980",-76.919625,40.248038
"14981",-85.673889,40.252777
"14982",-111.65947,40.255173
"14983",-74.809845,40.271713
"14984",-76.8783,40.28413
"14986",-74.723328,40.291125
"14987",-74.728547,40.291922
"14988",-79.71524,40.296188
"14989",-74.8,40.3
"14990",-76.824197,40.302003
"14991",-83.946144,40.304161
"14992",-83.919342,40.31012
"14993",-83.085678,40.31012
"14994",-111.694893,40.320728
"14995",-74.132554,40.324199
"14996",-74.615342,40.330483
"14997",-75.488686,40.337975
"14998",-74.096744,40.366903
"14999",-80.151718,40.37471
"15000",-79.987384,40.378112
"15001",-79.94452,40.406738
"15002",-82.353547,40.413832
"15003",-79.021928,40.42383
"15004",-79.953167,40.426
"15005",-79.951668,40.428612
"15006",-79.951668,40.42889
"15007",-79.952774,40.429165
"15008",-79.951942,40.429165
"15009",-79.952797,40.429363
"15010",-79.952736,40.429379
"15011",-79.952774,40.429443
"15013",-79.952778,40.429444
"15016",-79.949959,40.442883
"15017",-75.890704,40.444953
"15018",-75.890723,40.445048
"15019",-75.887832,40.446291
"15020",-75.887756,40.446296
"15021",-86.901932,40.452007
"15022",-85.496886,40.456089
"15023",-79.708305,40.45792
"15024",-74.437745,40.483178
"15025",-74.437765,40.483207
"15026",-74.482047,40.485028
"15027",-74.425392,40.495045
"15028",-74.56,40.5
"15029",-74.218613,40.508888
"15030",-74.578728,40.508915
"15031",-74.438788,40.514936
"15032",-88.988347,40.516033
"15033",-88.988292,40.516091
"15034",-73.19,40.53
"15035",-74.161864,40.532038
"15036",-75.416097,40.534347
"15037",-74.364587,40.536678
"15038",-80.094667,40.561713
"15039",-74.122447,40.561989
"15040",-74.122706,40.562416
"15041",-78.359511,40.564372
"15042",-74.803842,40.576353
"15043",-79.881584,40.585735
"15044",-74.082787,40.590229
"15045",-74.532458,40.601313
"15046",-74.959386,40.605775
"15047",-74.57394,40.609127
"15048",-79.639203,40.628314
"15049",-74.9692,40.6299
"15050",-74.969834,40.636289
"15051",-75.991423,40.641767
"15052",-73.968141,40.642675
"15053",-73.982828,40.643819
"15054",-74.427208,40.692297
"15055",-74.426969,40.692361
"15056",-74.427011,40.692428
"15057",-74.425264,40.693153
"15058",-82.556536,40.700407
"15059",-73.99601,40.702084
"15060",-73.995789,40.702194
"15061",-73.995697,40.702209
"15062",-111.843281,40.704627
"15063",-74.542848,40.714318
"15064",-84.072783,40.736358
"15065",-74.265657,40.741217
"15066",-111.863622,40.7416
"15067",-74.244438,40.744183
"15068",-74.244484,40.744255
"15069",-89.638852,40.755841
"15070",-82.53376,40.758115
"15071",-89.596138,40.770393
"15072",-74.4309,40.773922
"15073",-74.431831,40.774414
"15074",-74.429039,40.774696
"15075",-74.431192,40.775336
"15077",-111.884475,40.7775
"15078",-73.952469,40.793122
"15079",-73.9599,40.796947
"15080",-85.91,40.8
"15081",-78,40.8
"15082",-77.859375,40.819424
"15083",-77.859,40.82
"15084",-77.858912,40.820135
"15085",-81.096235,40.822016
"15086",-73.573586,40.823074
"15087",-81.4364,40.829719
"15088",-73.949997,40.830987
"15089",-80.89678,40.834645
"15090",-79.415267,40.852608
"15091",-85.919242,40.856788
"15092",-73.881221,40.863637
"15093",-73.87918,40.866538
"15094",-73.917389,40.876629
"15095",-73.32,40.89
"15097",-73.881585,40.907828
"15098",-73.136578,40.916147
"15099",-77.034149,40.918343
"15100",-73.763092,40.936821
"15101",-80.110985,40.963898
"15102",-80.140122,40.964255
"15103",-81.547957,41.017017
"15104",-80.4146,41.02
"15105",-74.130966,41.027168
"15106",-74.130989,41.02718
"15107",-74.130966,41.027184
"15108",-87.46012,41.03229
"15109",-80.687892,41.048382
"15110",-72.337683,41.062531
"15111",-87.4533,41.1028
"15113",-87.897072,41.136566
"15114",-81.60762,41.142654
"15115",-81.430053,41.144222
"15116",-81.430022,41.144225
"15117",-81.42987,41.144342
"15118",-87.895847,41.15239
"15119",-81.464996,41.153057
"15120",-80.077778,41.154167
"15121",-81.305278,41.155268
"15122",-80.081389,41.157778
"15123",-73.959175,41.169905
"15124",-95.918676,41.179648
"15125",-81.579955,41.187263
"15126",-81.585388,41.19012
"15127",-73.362703,41.192897
"15129",-81.177116,41.242645
"15130",-95.988594,41.251724
"15131",-96.00972,41.266666
"15132",-73.01715,41.268559
"15133",-80.723288,41.278003
"15134",-73.931367,41.287542
"15135",-82.219825,41.288997
"15136",-95.983578,41.290056
"15137",-89.10129,41.305434
"15138",-81.143953,41.310732
"15139",-81.142135,41.312938
"15140",-81.141991,41.313232
"15141",-89.109924,41.322845
"15142",-89.110016,41.323013
"15143",-72.972242,41.328411
"15144",-89.084969,41.330292
"15145",-89.11158,41.33482
"15146",-73.063408,41.341237
"15147",-89.095863,41.342594
"15148",-81.693108,41.342603
"15149",-96.063049,41.343243
"15150",-89.106926,41.345821
"15152",-72.069847,41.359787
"15153",-72.890418,41.360804
"15154",-72.896233,41.368788
"15155",-74.099182,41.371181
"15156",-72.561005,41.378838
"15157",-81.92767,41.384747
"15158",-81.927673,41.384758
"15159",-72.605438,41.400833
"15160",-72.605713,41.401128
"15161",-81.887497,41.410831
"15162",-95.858778,41.413597
"15163",-74.395569,41.425056
"15164",-70.566292,41.449993
"15165",-87.326112,41.456112
"15166",-71.489928,41.465717
"15167",-81.557357,41.498085
"15168",-93.68,41.5
"15169",-73.29683,41.506329
"15170",-73.297318,41.506386
"15171",-73.297395,41.506576
"15172",-90.564507,41.510166
"15173",-87.977974,41.51104
"15174",-87.547662,41.511138
"15175",-70.65815,41.527603
"15176",-96.136944,41.540278
"15177",-96.13685,41.540279
"15178",-81.158424,41.57402
"15179",-81.158005,41.574196
"15180",-79.857254,41.596268
"15181",-93.66,41.6
"15182",-81.142486,41.620755
"15183",-81.444722,41.622778
"15184",-72.264428,41.688305
"15185",-70.928297,41.692973
"15186",-71.259474,41.695109
"15187",-73.08,41.7
"15188",-88.295303,41.736214
"15189",-88.049683,41.736267
"15190",-88.049653,41.736291
"15191",-88.049673,41.736295
"15192",-88.049757,41.736367
"15193",-71.144012,41.741511
"15194",-71.175078,41.761791
"15195",-70.082686,41.768325
"15196",-87.707542,41.79018
"15197",-88.08,41.8
"15198",-73.8,41.8
"15199",-71.911117,41.804337
"15200",-71.911178,41.804425
"15201",-71.911163,41.804487
"15202",-71.911117,41.804488
"15203",-72.548637,41.811855
"15204",-71.392502,41.828556
"15205",-87.76492,41.83618
"15206",-88.284935,41.851307
"15207",-87.60923,41.861416
"15208",-88.097977,41.870274
"15209",-88.096581,41.871447
"15210",-71.562729,41.880423
"15211",-88.121964,41.885578
"15212",-86.596664,41.889168
"15213",-88.052963,41.894073
"15214",-71.563217,41.905315
"15215",-71.563039,41.905358
"15216",-88.757181,41.906567
"15217",-71.120833,41.907778
"15219",-71.120957,41.907934
"15220",-71.121317,41.907946
"15221",-87.680791,41.908458
"15222",-87.666294,41.908969
"15223",-73.025406,41.913421
"15224",-87.711587,41.913778
"15225",-87.74192,41.916855
"15226",-91.413065,41.91977
"15227",-91.425617,41.924792
"15228",-87.700447,41.957978
"15229",-87.652864,41.960189
"15230",-88.306534,41.961311
"15231",-71.45649,41.962414
"15232",-87.76593,41.966133
"15233",-91.727623,41.970879
"15234",-87.74288,41.975497
"15235",-70.957611,41.98592
"15236",-70.968422,41.987583
"15237",-70.968353,41.987667
"15238",-87.851483,41.996292
"15239",-88.164085,42.015301
"15240",-72.615211,42.023125
"15241",-93.645027,42.028217
"15242",-87.967878,42.046206
"15243",-71.532092,42.048853
"15244",-71.107789,42.054056
"15246",-71.07769,42.056353
"15247",-72.493133,42.087503
"15248",-77.926384,42.091549
